wavelength,k
3.8148981e-08,0.33447484
3.8745059e-08,0.33006817
3.936006e-08,0.32022165
3.9994899e-08,0.30435407
4.0650553e-08,0.2848891
4.1328062e-08,0.26592213
4.2028538e-08,0.25245167
4.2753168e-08,0.24748806
4.3503224e-08,0.2474483
4.4280067e-08,0.24776754
4.5085159e-08,0.24707144
4.5920069e-08,0.24702089
4.6786486e-08,0.24714796
4.7686226e-08,0.24587768
4.862125e-08,0.2388433
4.9593675e-08,0.22549553
5.0605791e-08,0.20510526
5.1662317e-08,0.18164081
5.2759229e-08,0.15421415
5.3906168e-08,0.13198672
5.5104083e-08,0.11531856
5.6356449e-08,0.099440098
5.7667064e-08,0.099760368
5.9040089e-08,0.10378832
6.0480091e-08,0.11024904
6.1992094e-08,0.11844851
6.3581635e-08,0.12814498
6.5254835e-08,0.14098558
6.701848e-08,0.15400518
6.8880104e-08,0.18091582
7.2931875e-08,0.22304692
7.5141932e-08,0.23495312
7.7490117e-08,0.2711177
7.9989798e-08,0.33013643
8.2656125e-08,0.37598385
8.5506336e-08,0.43859814
8.8560134e-08,0.48811707
9.1840139e-08,0.59253375
9.5372452e-08,0.65009827
9.918735e-08,0.73229996
1.07812337e-07,0.86580501
1.12712898e-07,0.92920987
1.23984187e-07,1.0578624
1.37760208e-07,1.196041
1.54980234e-07,1.275648
1.77120268e-07,1.272214
2.06640312e-07,1.2139959
2.47968375e-07,1.266583
3.09960469e-07,1.5286501
3.81489807e-07,1.8576665
4.13280625e-07,1.970848
