wavelength,n
3.2627418e-08,0.86254526
3.306245e-08,0.87404481
3.350924e-08,0.890242
3.3968271e-08,0.91180034
3.4440052e-08,0.93315815
3.4925123e-08,0.95294371
3.5424054e-08,0.96976912
3.5937446e-08,0.98205622
3.6465937e-08,0.99110174
3.7010205e-08,1.0002344
3.7570966e-08,1.0124905
3.8148981e-08,1.0289144
3.8745059e-08,1.0474777
3.936006e-08,1.0654606
3.9994899e-08,1.0799444
4.0650553e-08,1.087754
4.1328062e-08,1.0875351
4.2028538e-08,1.0809235
4.2753168e-08,1.0731794
4.3503224e-08,1.0690316
4.4280067e-08,1.0687171
4.5085159e-08,1.0700904
4.5920069e-08,1.0726694
4.6786486e-08,1.0777579
4.7686226e-08,1.0866059
4.862125e-08,1.0979834
4.9593675e-08,1.1087751
5.0605791e-08,1.1153338
5.1662317e-08,1.1156253
5.2759229e-08,1.1068622
5.3906168e-08,1.088787
5.5104083e-08,1.0664232
5.6356449e-08,1.0368664
5.7667064e-08,1.0045676
5.9040089e-08,0.97696298
6.0480091e-08,0.95132077
6.1992094e-08,0.92660083
6.3581635e-08,0.90158632
6.5254835e-08,0.87643558
6.701848e-08,0.84816229
6.8880104e-08,0.82296098
7.2931875e-08,0.78294558
7.5141932e-08,0.75168628
7.7490117e-08,0.70898515
7.9989798e-08,0.68072359
8.2656125e-08,0.66080461
8.5506336e-08,0.6443335
8.8560134e-08,0.62269686
9.1840139e-08,0.62028101
9.5372452e-08,0.63920795
9.918735e-08,0.65830269
1.07812337e-07,0.72461965
1.12712898e-07,0.76677638
1.23984187e-07,0.86125835
1.37760208e-07,1.0028283
1.54980234e-07,1.1935078
1.77120268e-07,1.3752562
2.06640312e-07,1.4656324
2.47968375e-07,1.4523505
3.09960469e-07,1.4490819
3.81489807e-07,1.5259569
4.13280625e-07,1.5484902
