wavelength,n
6.407452e-18,0.99263885
6.424051e-18,0.99261331
6.440737e-18,0.99257389
6.45751e-18,0.99254257
6.47437e-18,0.99251575
6.491319e-18,0.99247241
6.508356e-18,0.99243826
6.525484e-18,0.99240458
6.542701e-18,0.99236492
6.56001e-18,0.99231109
6.57741e-18,0.99222854
6.594904e-18,0.99218529
6.608965e-18,0.99218769
6.623087e-18,0.99217903
6.637269e-18,0.99216421
6.651512e-18,0.99214735
6.665817e-18,0.99212984
6.680183e-18,0.99211017
6.694611e-18,0.9920898
6.709101e-18,0.992069
6.723654e-18,0.9920479
6.738271e-18,0.99202582
6.752951e-18,0.99200318
6.767696e-18,0.9919802
6.782505e-18,0.99195753
6.797379e-18,0.9919342
6.812318e-18,0.99191027
6.827323e-18,0.99188718
6.842394e-18,0.99186302
6.857532e-18,0.991839
6.872738e-18,0.99181528
6.88801e-18,0.99179106
6.903351e-18,0.99176755
6.91876e-18,0.99174406
6.934239e-18,0.99172024
6.949786e-18,0.99169645
6.965404e-18,0.99167242
6.981092e-18,0.99164803
6.99685e-18,0.99162373
7.01268e-18,0.99159862
7.028582e-18,0.99157262
7.044556e-18,0.99154532
7.060603e-18,0.99151662
7.076723e-18,0.99148772
7.092917e-18,0.99145808
7.109185e-18,0.99142721
7.125528e-18,0.99139593
7.141946e-18,0.99136527
7.15844e-18,0.99133347
7.175011e-18,0.99130232
7.191658e-18,0.99127206
7.208383e-18,0.99124356
7.225186e-18,0.9912162
7.242067e-18,0.9911904
7.259027e-18,0.99116628
7.276067e-18,0.99114309
7.293187e-18,0.99112221
7.310388e-18,0.99110401
7.327671e-18,0.99108691
7.345035e-18,0.99107141
7.362481e-18,0.9910584
7.380011e-18,0.99104721
7.397625e-18,0.99103744
7.415322e-18,0.99102992
7.433105e-18,0.9910244
7.450973e-18,0.9910194
7.468927e-18,0.99101528
7.486968e-18,0.99101188
7.505096e-18,0.99101008
7.523312e-18,0.99100954
7.541617e-18,0.99100886
7.560011e-18,0.99100817
7.578496e-18,0.99100722
7.59707e-18,0.99100692
7.615736e-18,0.99100714
7.634494e-18,0.99100626
7.653345e-18,0.99100461
7.672289e-18,0.99100264
7.691327e-18,0.99099976
7.710459e-18,0.99099667
7.729687e-18,0.99099159
7.749012e-18,0.99098592
7.768433e-18,0.99098135
7.787951e-18,0.99097514
7.807568e-18,0.99096695
7.827285e-18,0.99095898
7.8471e-18,0.99094841
7.867017e-18,0.99093865
7.887035e-18,0.99092872
7.907155e-18,0.99091507
7.927378e-18,0.99089875
7.947704e-18,0.99088164
7.968135e-18,0.99086291
7.988672e-18,0.99084374
8.009314e-18,0.99082586
8.030064e-18,0.99080413
8.050921e-18,0.99077831
8.071887e-18,0.99075253
8.092963e-18,0.99072648
8.114148e-18,0.99070004
8.135445e-18,0.9906719
8.156854e-18,0.99064369
8.178376e-18,0.99061556
8.200012e-18,0.99058737
8.221763e-18,0.99056295
8.243629e-18,0.99053633
8.265612e-18,0.99050939
8.287713e-18,0.99048544
8.309932e-18,0.99045901
8.332271e-18,0.99043169
8.35473e-18,0.99040226
8.37731e-18,0.99037158
8.400013e-18,0.99034024
8.422839e-18,0.99030265
8.445789e-18,0.99025442
8.468865e-18,0.99019649
8.492068e-18,0.99014631
8.515397e-18,0.99011317
8.538856e-18,0.99008081
8.562444e-18,0.99003696
8.586163e-18,0.98998477
8.610013e-18,0.98993023
8.633996e-18,0.98987882
8.658114e-18,0.98983354
8.682366e-18,0.98979686
8.706755e-18,0.98976789
8.731281e-18,0.9897371
8.755945e-18,0.98970211
8.78075e-18,0.98966305
8.805695e-18,0.98961198
8.830783e-18,0.98954175
8.856013e-18,0.9894583
8.881389e-18,0.9893721
8.90691e-18,0.98928859
8.932578e-18,0.98921845
8.958395e-18,0.98916386
8.984361e-18,0.9891245
9.010479e-18,0.98910305
9.036748e-18,0.98909443
9.063172e-18,0.98909335
9.08975e-18,0.98909875
9.116484e-18,0.98910676
9.143377e-18,0.98911295
9.170428e-18,0.98911346
9.19764e-18,0.98910979
9.225014e-18,0.98909167
9.252551e-18,0.98906232
9.280254e-18,0.98902945
9.308122e-18,0.98897529
9.336159e-18,0.98889304
9.364365e-18,0.98871818
9.392741e-18,0.9886678
9.421291e-18,0.9887641
9.450014e-18,0.98878819
9.478913e-18,0.9888059
9.50799e-18,0.98882495
9.537245e-18,0.98884341
9.566681e-18,0.98887341
9.596299e-18,0.98890205
9.626102e-18,0.98893484
9.656089e-18,0.98897997
9.686265e-18,0.98903098
9.716629e-18,0.98908824
9.747185e-18,0.98914795
9.777933e-18,0.98919607
9.808876e-18,0.98923771
9.840015e-18,0.98930323
9.871353e-18,0.98935577
9.90289e-18,0.98940742
9.93463e-18,0.98947504
9.966575e-18,0.98953049
9.998725e-18,0.98958098
1.0031083e-17,0.98962087
1.0063652e-17,0.98965175
1.0096432e-17,0.98968441
1.0129427e-17,0.98971416
1.0162638e-17,0.98974444
1.0196068e-17,0.98976381
1.0229718e-17,0.98978625
1.0263592e-17,0.98981397
1.029769e-17,0.98982605
1.0332016e-17,0.98983263
1.0366571e-17,0.98982413
1.0401358e-17,0.9898034
1.0436379e-17,0.9897746
1.0471637e-17,0.98970781
1.0507135e-17,0.98961326
1.0542873e-17,0.98954864
1.0578856e-17,0.98948
1.0615085e-17,0.98939555
1.0651562e-17,0.98932324
1.0688292e-17,0.98923819
1.0725276e-17,0.98913019
1.0762516e-17,0.98902102
1.0800016e-17,0.98891187
1.0837779e-17,0.98878562
1.0875806e-17,0.98865705
1.0914101e-17,0.98851538
1.0952667e-17,0.98836261
1.0991506e-17,0.98820069
1.1030622e-17,0.98798132
1.1070017e-17,0.98763662
1.1119658e-17,0.98756055
1.1139639e-17,0.98769575
1.1159693e-17,0.98773824
1.1179819e-17,0.98775657
1.1200017e-17,0.98775314
1.1220288e-17,0.98774338
1.1240633e-17,0.98772679
1.1261052e-17,0.987703
1.1281546e-17,0.98767789
1.1302114e-17,0.9876514
1.1322757e-17,0.98762101
1.1343476e-17,0.98758104
1.136427e-17,0.98754162
1.1385141e-17,0.98749972
1.1406089e-17,0.9874635
1.1427114e-17,0.98742561
1.1448217e-17,0.98738376
1.1469398e-17,0.98734483
1.1490657e-17,0.98730626
1.1511995e-17,0.98726396
1.1533413e-17,0.98722628
1.155491e-17,0.98719503
1.1576488e-17,0.98716135
1.1598147e-17,0.98713495
1.1619886e-17,0.98711289
1.1641708e-17,0.98709067
1.1663611e-17,0.98707231
1.1685597e-17,0.98705253
1.1707666e-17,0.98703593
1.1729819e-17,0.98702761
1.1752056e-17,0.98701903
1.1774377e-17,0.98701019
1.1796783e-17,0.98701109
1.1819274e-17,0.98701174
1.1841852e-17,0.98701403
1.1864516e-17,0.98702282
1.1887266e-17,0.9870309
1.1910104e-17,0.98703311
1.1933031e-17,0.98703856
1.1956045e-17,0.98705074
1.1979149e-17,0.9870518
1.2002341e-17,0.98706286
1.2025624e-17,0.98707831
1.2048998e-17,0.98708397
1.2072462e-17,0.98709169
1.2096018e-17,0.98710259
1.2119666e-17,0.98711983
1.2143407e-17,0.98714566
1.2167241e-17,0.98716433
1.2191169e-17,0.98718239
1.2215191e-17,0.98721865
1.2239308e-17,0.98725427
1.226352e-17,0.98728182
1.2287828e-17,0.98731654
1.2312233e-17,0.98736056
1.2336735e-17,0.98741816
1.2361335e-17,0.9874933
1.2386033e-17,0.98758017
1.241083e-17,0.98771124
1.2435726e-17,0.98795114
1.2473258e-17,0.98804508
1.2498406e-17,0.98793611
1.2523655e-17,0.98792683
1.2549007e-17,0.98794537
1.2574461e-17,0.98797015
1.2600019e-17,0.98800892
1.2625681e-17,0.98806425
1.2651448e-17,0.98811864
1.267732e-17,0.98817587
1.2703298e-17,0.98823303
1.2729383e-17,0.98829366
1.2755575e-17,0.98836926
1.2781875e-17,0.98845825
1.2808284e-17,0.98855128
1.2834802e-17,0.98864762
1.286143e-17,0.98875371
1.2888169e-17,0.98886389
1.291502e-17,0.98898805
1.2941982e-17,0.98911968
1.2969057e-17,0.98925658
1.2996246e-17,0.98940231
1.3023549e-17,0.98955036
1.3050967e-17,0.98970496
1.3078501e-17,0.9898718
1.3106151e-17,0.99004242
1.3133918e-17,0.99016479
1.3161803e-17,0.9902335
1.3189807e-17,0.99030119
1.321793e-17,0.99039603
1.3246174e-17,0.99049445
1.3274538e-17,0.99059052
1.3303024e-17,0.99068012
1.3331633e-17,0.99075403
1.3360365e-17,0.99083547
1.3389221e-17,0.99092478
1.3418202e-17,0.99101508
1.3447309e-17,0.99110596
1.3476542e-17,0.99119693
1.3505903e-17,0.99129669
1.3535392e-17,0.9913832
1.356501e-17,0.99147054
1.3594757e-17,0.99156557
1.3624636e-17,0.99165286
1.3654646e-17,0.99175199
1.3684789e-17,0.99185638
1.3715065e-17,0.99195544
1.3745475e-17,0.992057
1.3776021e-17,0.99218216
1.3806702e-17,0.99231879
1.3837521e-17,0.99250029
1.3868477e-17,0.99272877
1.3899573e-17,0.99298667
1.3930808e-17,0.9932908
1.3962183e-17,0.99361831
1.3993701e-17,0.99386238
1.4025361e-17,0.99395301
1.4057164e-17,0.99397064
1.4089112e-17,0.99399399
1.4121206e-17,0.99403121
1.4153446e-17,0.99407141
1.4185834e-17,0.99411283
1.421837e-17,0.99416024
1.4251056e-17,0.99422219
1.4283893e-17,0.99429212
1.4316881e-17,0.99436179
1.4350022e-17,0.99442716
1.4383316e-17,0.99450295
1.4416766e-17,0.99458033
1.4450371e-17,0.994653
1.4484134e-17,0.99473512
1.4518055e-17,0.99481314
1.4552135e-17,0.99488665
1.4586375e-17,0.99496144
1.4620777e-17,0.99504518
1.4655341e-17,0.99513373
1.469007e-17,0.99521466
1.4724963e-17,0.9952863
1.4760022e-17,0.99535253
1.4795249e-17,0.99542469
1.4830644e-17,0.99549549
1.486621e-17,0.9955573
1.4901946e-17,0.99562078
1.4937854e-17,0.99568454
1.4973936e-17,0.99573414
1.5010192e-17,0.99578062
1.5046625e-17,0.99582732
1.5083234e-17,0.99585852
1.5120023e-17,0.99588837
1.5156991e-17,0.99591651
1.5194141e-17,0.99593799
1.5231473e-17,0.99595666
1.5268989e-17,0.99596913
1.530669e-17,0.99597574
1.5344578e-17,0.99598089
1.5382654e-17,0.99598898
1.5420919e-17,0.99599275
1.5459375e-17,0.99599103
1.5498023e-17,0.99597812
1.5536866e-17,0.99596289
1.5575903e-17,0.99594253
1.5615137e-17,0.99590936
1.5654569e-17,0.99586061
1.5694201e-17,0.99579303
1.5734034e-17,0.99571653
1.577407e-17,0.99562735
1.581431e-17,0.99552525
1.5854755e-17,0.99539967
1.5895409e-17,0.9952529
1.5936271e-17,0.995103
1.5977344e-17,0.99494025
1.6018629e-17,0.99475514
1.6060128e-17,0.99456216
1.6101843e-17,0.99436374
1.6143774e-17,0.99416007
1.6185925e-17,0.99393598
1.6228297e-17,0.99369722
1.6270891e-17,0.99347149
1.6313709e-17,0.99325599
1.6356753e-17,0.99305147
1.6400025e-17,0.9928645
1.6443526e-17,0.99271721
1.6487259e-17,0.99261678
1.6531225e-17,0.99256898
1.6575426e-17,0.99257502
1.6619864e-17,0.99263954
1.6664541e-17,0.99278083
1.6709459e-17,0.99301544
1.675462e-17,0.99332439
1.6800025e-17,0.99366056
1.6845678e-17,0.99404322
1.6891579e-17,0.99444954
1.6937731e-17,0.99490779
1.6984135e-17,0.99538824
1.7030795e-17,0.99595885
1.7101267e-17,0.99706628
1.7148574e-17,0.99782249
1.7196143e-17,0.99853676
1.7243976e-17,0.99925481
1.7292076e-17,0.99994601
1.7340446e-17,1.0006478
1.7389087e-17,1.001359
1.7438001e-17,1.002075
1.7487191e-17,1.002798
1.753666e-17,1.0035265
1.758641e-17,1.0042223
1.7636442e-17,1.004866
1.768676e-17,1.0054987
1.7737366e-17,1.0061335
1.7788262e-17,1.0067664
1.7839451e-17,1.007388
1.7890936e-17,1.0079695
1.7942719e-17,1.0085159
1.7994802e-17,1.0090531
1.8047189e-17,1.0095918
1.8099881e-17,1.0101121
1.8152882e-17,1.0106038
1.8206195e-17,1.0110501
1.8259821e-17,1.011453
1.8313765e-17,1.0118647
1.8368028e-17,1.0122276
1.8422613e-17,1.0125346
1.8477524e-17,1.0128292
1.8532763e-17,1.0131127
1.8588334e-17,1.0133736
1.8644239e-17,1.0135814
1.8700481e-17,1.013758
1.8757063e-17,1.0139384
1.8813989e-17,1.0140987
1.8871261e-17,1.014234
1.8928884e-17,1.0143635
1.8986859e-17,1.0144814
1.904519e-17,1.0145862
1.9103881e-17,1.01468
1.9162935e-17,1.0147747
1.9222355e-17,1.0148648
1.9282144e-17,1.0149391
1.9342307e-17,1.0150026
1.9402846e-17,1.0150628
1.9463766e-17,1.015122
1.9525069e-17,1.0151685
1.9586759e-17,1.0151933
1.9648841e-17,1.0152082
1.9711318e-17,1.015221
1.9774193e-17,1.0152263
1.983747e-17,1.0152211
1.9901154e-17,1.0152038
1.9965248e-17,1.015195
2.0029756e-17,1.0151957
2.0094682e-17,1.0152012
2.016003e-17,1.0152136
2.0225805e-17,1.015229
2.0292011e-17,1.0152332
2.0358651e-17,1.0152137
2.0425731e-17,1.0151686
2.0493254e-17,1.0150934
2.0561225e-17,1.0149922
2.0629648e-17,1.0148835
2.0698529e-17,1.0147833
2.0767871e-17,1.014697
2.0837679e-17,1.0146265
2.0907957e-17,1.0145682
2.0978712e-17,1.0145219
2.1049947e-17,1.0144899
2.1121667e-17,1.0144708
2.1193878e-17,1.0144647
2.1266584e-17,1.0144737
2.1339791e-17,1.0144809
2.1413504e-17,1.0144715
2.1487727e-17,1.0144402
2.1562467e-17,1.0143914
2.1637729e-17,1.0143388
2.1713518e-17,1.0142956
2.178984e-17,1.0142694
2.18667e-17,1.0142695
2.1944104e-17,1.0143065
2.2022058e-17,1.0143822
2.2100568e-17,1.0144915
2.217964e-17,1.0146484
2.225928e-17,1.0148816
2.2339493e-17,1.0151945
2.2420287e-17,1.0155684
2.2501667e-17,1.015944
2.2583641e-17,1.0162142
2.2666213e-17,1.0162943
2.2749392e-17,1.01621
2.2833184e-17,1.0160436
2.2917595e-17,1.0157941
2.3002632e-17,1.0154473
2.3088303e-17,1.015101
2.3174614e-17,1.01489
2.3261574e-17,1.0148695
2.3349188e-17,1.0149837
2.3437465e-17,1.0151287
2.3526411e-17,1.015265
2.3616036e-17,1.0153842
2.3706346e-17,1.0154526
2.3797349e-17,1.0155897
2.3889053e-17,1.0160058
2.3981468e-17,1.0167466
2.40746e-17,1.017568
2.4168458e-17,1.0179353
2.426305e-17,1.01766
2.4358387e-17,1.0172894
2.4454475e-17,1.0173462
2.4551324e-17,1.0181943
2.4648944e-17,1.0207069
2.4747343e-17,1.0267114
2.4796837e-17,1.0282434
2.4858985e-17,1.0278299
2.4921445e-17,1.0305037
2.4984219e-17,1.0337174
2.5047311e-17,1.0316518
2.5110722e-17,1.0263426
2.5174454e-17,1.0232801
2.5238511e-17,1.0212355
2.5302895e-17,1.01965
2.5367609e-17,1.0183305
2.5432654e-17,1.0171869
2.5498033e-17,1.0161712
2.556375e-17,1.0152514
2.5629806e-17,1.0144102
2.5696205e-17,1.0136353
2.5762948e-17,1.0129163
2.5830039e-17,1.0122449
2.589748e-17,1.0116117
2.5965275e-17,1.0110105
2.6033425e-17,1.0104317
2.6101934e-17,1.0098801
2.6170805e-17,1.0093527
2.624004e-17,1.0088434
2.6309642e-17,1.0083509
2.6379614e-17,1.0078735
2.644996e-17,1.0074096
2.6520682e-17,1.006958
2.6591783e-17,1.0065173
2.6663266e-17,1.0060866
2.6735135e-17,1.005665
2.6807392e-17,1.0052516
2.6880041e-17,1.0048457
2.6953084e-17,1.0044468
2.7026526e-17,1.0040541
2.7100369e-17,1.0036673
2.7174616e-17,1.0032858
2.7249272e-17,1.0029092
2.7324339e-17,1.0025371
2.739982e-17,1.0021693
2.747572e-17,1.0018053
2.7552042e-17,1.0014449
2.7628788e-17,1.0010879
2.7705964e-17,1.000734
2.7783571e-17,1.000383
2.7861615e-17,1.0000347
2.7940099e-17,0.99968895
2.8019025e-17,0.99934553
2.8098399e-17,0.99900432
2.8178224e-17,0.99866517
2.8258504e-17,0.99832795
2.8339243e-17,0.99799254
2.8420444e-17,0.99766091
2.8502112e-17,0.9973288
2.8584251e-17,0.99699817
2.8666864e-17,0.99666894
2.8749957e-17,0.99634101
2.8833532e-17,0.99601429
2.8917595e-17,0.9956887
2.9002149e-17,0.99536417
2.9087199e-17,0.99504062
2.917275e-17,0.99471796
2.9258805e-17,0.99439613
2.934537e-17,0.99407505
2.9432448e-17,0.99375466
2.9520045e-17,0.99343488
2.9608164e-17,0.99311563
2.9696811e-17,0.99279686
2.9785991e-17,0.99247849
2.9875708e-17,0.99216044
2.9965967e-17,0.99184265
3.0056773e-17,0.99152504
3.0148131e-17,0.99120755
3.0240046e-17,0.99089009
3.0332523e-17,0.99057259
3.0425567e-17,0.99025497
3.0519185e-17,0.98993717
3.061338e-17,0.98961909
3.0708158e-17,0.98930067
3.0803525e-17,0.98898181
3.0899486e-17,0.98866244
3.0996047e-17,0.98834248
3.1093213e-17,0.98802184
3.1190991e-17,0.98770261
3.1289385e-17,0.98738038
3.1388402e-17,0.98705721
3.1488048e-17,0.98673303
3.1588328e-17,0.98640774
3.1689249e-17,0.98608126
3.1790817e-17,0.9857535
3.1893039e-17,0.98542437
3.1995919e-17,0.98509379
3.2099466e-17,0.98476166
3.2203685e-17,0.98442791
3.2308583e-17,0.98409244
3.2414167e-17,0.98375516
3.2520443e-17,0.983416
3.2627418e-17,0.98307486
3.2735099e-17,0.98273167
3.2843493e-17,0.98238634
3.2952608e-17,0.98203878
3.306245e-17,0.98168893
3.3173027e-17,0.98133669
3.3284346e-17,0.98098199
3.3396414e-17,0.98062475
3.350924e-17,0.9802649
3.362283e-17,0.97990237
3.3737194e-17,0.97953707
3.3852338e-17,0.97916895
3.3968271e-17,0.97879794
3.4085e-17,0.97842396
3.4202534e-17,0.9780492
3.4320882e-17,0.97766911
3.4440052e-17,0.97728587
3.4560052e-17,0.97689942
3.4680892e-17,0.97650968
3.4802579e-17,0.97611662
3.4925123e-17,0.97572016
3.5048534e-17,0.97532026
3.5172819e-17,0.97491686
3.5297989e-17,0.9745099
3.5424054e-17,0.97409934
3.5551021e-17,0.97368511
3.5678903e-17,0.97326718
3.5807708e-17,0.97284548
3.5937446e-17,0.97241998
3.6068127e-17,0.9719906
3.6199763e-17,0.97155732
3.6332363e-17,0.97112006
3.6465937e-17,0.97067878
3.6600498e-17,0.97023344
3.6736056e-17,0.96978396
3.6872621e-17,0.9693303
3.7010205e-17,0.96887239
3.714882e-17,0.96841019
3.7288477e-17,0.96794362
3.7429189e-17,0.96747263
3.7570966e-17,0.96699949
3.7713821e-17,0.96651946
3.7857767e-17,0.9660348
3.8002816e-17,0.96554543
3.8148981e-17,0.96505127
3.8296274e-17,0.96455224
3.8444709e-17,0.96404825
3.85943e-17,0.96353922
3.8745059e-17,0.96302504
3.8897e-17,0.96250562
3.9050138e-17,0.96198086
3.9204486e-17,0.96145063
3.936006e-17,0.96091484
3.9516872e-17,0.96037336
3.967494e-17,0.95982606
3.9834277e-17,0.95927283
3.9994899e-17,0.95871351
4.0156822e-17,0.95814798
4.0320061e-17,0.95757609
4.0484633e-17,0.95699768
4.0650553e-17,0.95641262
4.0817839e-17,0.95582073
4.0986508e-17,0.95522185
4.1156577e-17,0.95461826
4.1328062e-17,0.95400493
4.1500983e-17,0.9533841
4.1675357e-17,0.9527556
4.1851203e-17,0.95211924
4.2028538e-17,0.95147486
4.2207383e-17,0.95082225
4.2387756e-17,0.95016126
4.2569678e-17,0.94949168
4.2753168e-17,0.94881334
4.2938247e-17,0.94812606
4.3124935e-17,0.94742967
4.3313253e-17,0.94672399
4.3503224e-17,0.94600886
4.3694868e-17,0.94528411
4.3888208e-17,0.9445496
4.4083267e-17,0.94380518
4.4280067e-17,0.9430507
4.4478632e-17,0.94228606
4.4678986e-17,0.94151114
4.4881154e-17,0.94072583
4.5085159e-17,0.93993259
4.5291027e-17,0.93912631
4.5498784e-17,0.93830946
4.5708456e-17,0.937482
4.5920069e-17,0.93664392
4.6133651e-17,0.93579524
4.6349229e-17,0.93493597
4.6566831e-17,0.93406617
4.6786486e-17,0.93318591
4.7008223e-17,0.93229527
4.7232071e-17,0.93139435
4.7458062e-17,0.93048325
4.7686226e-17,0.92956208
4.7916594e-17,0.92863094
4.8149199e-17,0.92768989
4.8384073e-17,0.92673895
4.862125e-17,0.92577805
4.8860764e-17,0.92480696
4.9102648e-17,0.92382524
4.934694e-17,0.92283196
4.9593675e-17,0.92182723
